event_id,neutrino_energy,muon_energy
402,12.550488226875462,9.47790784651729
403,10.426669107680995,2.8923289608207354
404,2.5747365505868114,1.9186280567777
405,7.094318700379697,1.4579122495919645
406,5.55265636011002,4.164623827264695
407,70.78398249653878,4.472862010913974
408,249.33388424692785,6.317797569250629
409,374.01787198676374,4.354636741276365
410,119.4066728268375,1.9571653402345546
411,7.908896841783772,7.908896841783772
412,64.4029328722149,1.8299762675747915
413,61.45791305669321,2.728865797073755
414,33.5702672082628,7.612664487294944
415,9.086969244144473,9.086969244144473
416,11.452864694630735,3.4733090868429235
417,21.597335015377418,3.353042040919383
418,17.888500592095944,1.854477300914775
419,15.543877629155444,1.105529672798424
420,10.797324872428735,1.8406709121204876
421,6.933944874479128,6.933944874479128
422,8.998246603168624,1.9124313981822316
423,34.61283003504021,1.934637687373237
424,24.929975202892702,9.204622303628755
425,23.267841479127302,1.6338917554337278
426,9.626965784259594,2.2733625590583717
427,11.90695463942778,6.796345658305296
428,7.769452103597495,3.04900131827119
429,9.657897552238689,9.383042061391537
430,19.031779471179924,1.198024536021141
431,4.470851877482453,4.470851877482453
432,12.411928606974076,3.0289818883067037
433,5.612731412969881,5.612731412969881
434,11.06898738716219,9.495543939739523
435,25.33702694472596,5.191643100941175
436,145.08577821855212,5.011415378337086
437,9.43126423006811,6.296817699986646
438,9.193230364643782,1.4616355534314545
439,44.434313762367054,8.516938192367292
440,10.653958140841086,3.088210621293975
441,109.13106236385552,2.3119583667737316
442,1.5848581084133992,1.5848581084133992
443,11.89912330876136,1.8980956764701422
444,8.36456839187337,3.571942958947192
445,33.57648880949828,6.014548202119171
446,4.277211000311948,4.277211000311948
447,63.52142313649316,1.0498649960030306
448,30.28453387413722,8.743780433979989
449,58.77006083272979,3.0790684607919103
450,9.588022820170282,9.588022820170282
451,14.37238696479878,7.1804330008804955
452,8.934553972729006,8.934553972729006
453,2.0315531734078762,2.0315531734078762
454,11.651315487591487,2.97886059725974
455,3.5180656167649187,3.5180656167649187
456,6.665394617342739,6.665394617342739
457,8.127569479226223,5.398961118039591
458,19.199496621673518,2.8344839644251008
459,4.829085781144701,1.0280119599436683
460,5.390305092448186,3.6857221574845087
461,99.49244552652618,1.3567505427999857
462,53.70605959575821,1.8118664964379714
463,6.472020338110555,6.472020338110555
464,14.985927124407338,9.366290368018428
465,7.088527351866334,4.502752622176164
466,6.7009640437155875,1.2089865559223636
467,1.439444789192849,1.439444789192849
468,24.025299531027148,2.579169530103805
469,46.71505899559776,8.984623984064893
470,5.254022030009516,5.254022030009516
471,33.49332501212481,1.9664689864854628
472,13.231186640027982,9.055909324032822
473,3.9475788993508254,1.5747249872728488
474,27.16023390952225,5.845687042166934
475,27.936882879672762,3.4802354520076078
476,34.07012918506831,2.0777786194762213
477,2.647396753826327,2.647396753826327
478,19.05257839132768,3.632813242619588
479,13.323132035302816,1.3136904616206029
480,8.419153264338416,8.419153264338416
481,17.38579321275628,1.894870742955014
482,45.60718210893171,9.622120172371156
483,16.64822402393835,1.1601622202144117
484,32.581110810828434,7.789452033418776
485,8.239162680933408,5.408759786595794
486,3.790056604964299,3.790056604964299
487,7.202213054831939,7.202213054831939
488,13.143392574229148,1.0113071363233266
489,9.961649793951533,9.961649793951533
490,17.6257474384437,8.229843259524744
491,94.05996557174726,6.820019749436405
492,22.082743659961704,8.794792711301294
493,58.531270308258364,4.092904504551843
494,8.03923341212172,1.3844861027340858
495,12.345158280984624,4.057334935673815
496,10.35985299212657,1.8936160116997558
497,19.094976006702545,7.004362224225836
498,9.509589050874924,3.0787816039581557
499,13.901820942442642,4.970724906244468
500,13.765464375432616,5.2413217079595436
501,31.0304031032018,6.142661470538042
502,23.97694306386595,1.9663248056715041
503,19.10127923613033,3.400898755361039
504,3.151177612000174,3.151177612000174
505,685.1975079445309,6.266914538023993
506,6.809067131055076,4.358499949963916
507,37.90523575611248,5.947771806254695
508,10.02159531639196,7.919209158741514
509,13.011454798585639,1.501778072922083
510,9.877755326266596,6.321669942734639
511,21.303801049418343,8.173921411856078
512,7.7797015531177225,4.500629828134323
513,8.253490194637152,7.620576129159068
514,146.16757628520966,2.5805871415334987
515,9.099252500828937,8.40406652075845
516,9.940102606795941,9.940102606795941
517,239.72346006938645,2.040182694292074
518,23.566562356219496,2.451537614846937
519,12.499765904459311,6.107247051560976
520,15.940370611852412,1.3901193977219117
521,6.196075502586218,5.924790648327232
522,24.606651985321598,1.9830426326099733
523,3.5513139784180576,1.113933690747681
524,73.66188737295502,1.906679549826993
525,1.9878614202957299,1.7967586532721507
526,8.907749187406363,8.907749187406363
527,8.906939064607066,4.225213235079537
528,3.634604075779195,3.634604075779195
529,2.11749644056746,2.11749644056746
530,12.673874278600309,1.6690981532422065
531,12.445691681538184,1.964940923511511
532,600.3821156179878,7.856323434641468
533,4.647838773690519,4.647838773690519
534,2.934987655679292,2.934987655679292
535,10.776934709097484,1.648685175700606
536,4.392913241076261,1.0013864930227643
537,66.84797462402193,1.3812362322109328
538,5.32917604507911,4.000775639778549
539,329.99504330411025,1.3225350575212507
540,10.983963112905881,3.252856906197464
541,8.75380428690056,8.75380428690056
542,14.283431971630144,8.95136279039052
543,6.963035264794082,6.185631769277205
544,9.263438617945122,7.949279931104215
545,24.2400336771077,1.037335874186144
546,3.2945262017878574,1.6699926565183192
547,10.45734792738988,4.072400529005618
548,2.717215367287389,2.717215367287389
549,117.83660698330434,6.708025069484342
550,9.856839032348779,2.751719470591618
551,82.13794531173859,2.308692502188787
552,9.235358946002773,9.235358946002773
553,18.161925200789216,4.727724861508323
554,26.06836784202374,9.996372390534239
555,5.644207910999814,5.644207910999814
556,7.769942675734814,7.769942675734814
557,2.0130244809773883,2.0130244809773883
558,15.804237217699136,6.45477028478293
559,8.714592471622053,8.714592471622053
560,7.338986555056909,7.17853826222308
561,8.642780806689002,8.642780806689002
562,22.23573079776003,1.045654745676009
563,10.045273128702224,1.854560307843848
564,7.0966776860287775,7.0966776860287775
565,10.960424122507375,6.8331858440756275
566,8.575188167230042,1.213315225307836
567,62.763639098625696,8.160532819989603
568,8.532110177506775,5.962639724649067
569,3.6271084494600663,1.6839571876840747
570,14.847365624208042,1.7759892905894061
571,8.984487563392104,8.984487563392104
572,17.489956650501853,5.2082999136758135
573,14.803110440665987,2.403603566200774
574,23.30933401112061,5.9895079182942395
575,26.993883169438725,2.601338238590783
576,139.3047284793319,9.523562480502063
577,5.620751485873782,5.620751485873782
578,16.790601131468993,5.640272619224219
579,7.870115057574591,7.870115057574591
580,5.221619124258082,5.221619124258082
581,4.667336455806989,1.0143011695279747
582,32.67384624414935,1.5709147864949227
583,2.8810206016684026,1.8147192657082996
584,9.382432815808906,4.278325154186492
585,13.799562409226821,8.810252293533061
586,9.292604232814563,9.292604232814563
587,5.502350718930295,5.502350718930295
588,1.8209933310190247,1.8209933310190247
589,7.750386215926325,1.258174158633382
590,10.500454423503003,7.257812501701958
591,62.71029131722168,7.033568045998422
592,4.964298945160354,4.964298945160354
593,12.59089208964015,5.8840221148742815
594,14.16055593351434,3.837694120167176
595,6.377421150505811,6.377421150505811
596,3.244639618810498,3.244639618810498
597,17.021226408687166,1.9844660409108619
598,6.789860626918781,6.310174606699113
599,8.631291190683044,3.9388444617159024
600,19.395477211180083,2.766337035080291
601,63.40878567874435,4.114934912467957
602,158.64211363181087,2.2109942893901318
603,28.790997755659458,3.2684277478923867
604,19.740925849549463,2.6907049317943783
605,7.71088545073827,7.71088545073827
606,99.27367760935138,2.9390177375042112
607,37.02948202260527,2.8447386815757127
608,59.42601811744131,7.105924450688341
609,21.818497558714284,2.515727241437773
610,140.96981229211465,2.4720519177213136
611,13.871476543861046,6.110307628751847
612,28.77423015840626,1.6006310411108353
613,7.542936175943481,7.542936175943481
614,7.014400696110762,7.014400696110762
615,11.634972599506835,3.6643485780505207
616,10.979225675472344,1.3515377238704416
617,4.7788754250946965,4.751406942125679
618,12.353525774936001,8.537521335496514
619,130.65176193585617,3.883454471720761
620,20.893026333697517,1.4257453705225853
621,8.032255266020062,3.9926342289342474
622,3.682951134212242,3.2251063968673903
623,2.175799436847326,1.3896591994980905
624,37.09620204556564,2.914889922444949
625,9.020656565008675,3.673439795554395
626,6.430775140759338,6.430775140759338
627,5.4982870877142265,1.8506625017825122
628,33.45522957669098,3.134208795083774
629,8.465688033770375,8.465688033770375
630,30.016223793695406,4.6685512925315775
631,2.937656619637259,1.4423186483303687
632,5.172463333602977,5.172463333602977
633,7.640337887150234,2.492589408629863
634,8.682606595888764,2.9137543490639763
635,34.53757837215865,1.5210662994610538
636,1.513125904667827,1.513125904667827
637,3.90764687271997,1.5228852526030932
638,12.892181875451096,5.948162367958796
639,25.239266560494446,8.835816387544996
640,5.295274290627534,3.4351574244370267
641,9.21025967133769,6.937403576464053
642,801.6278693794233,1.198840097934939
643,11.857266656645448,9.384683604045222
644,31.169136578367837,5.178359700066893
645,38.790440883153494,9.131459929897549
646,30.07255640107524,1.0254018017761282
647,12.49986927361265,1.2501303782244595
648,21.891414402962823,1.963282134626883
649,22.395291076459575,1.9066765879019258
650,17.98768086818559,1.3497368409381578
651,15.179944528049436,7.389612373463732
652,46.14520801599692,1.314733646826062
653,41.64335349878551,1.743626438300911
654,45.33943844276286,2.242631353479279
655,10.086111443562482,2.206042909690124
656,5.558202892750479,5.558202892750479
657,8.348064702073163,5.867542916137428
658,13.006002071118976,1.9497509935136932
659,6.075467645939458,5.836534880048645
660,8.228034954471639,6.518027511933545
661,12.393039481910451,2.6487626301863694
662,9.853701035880682,6.919040630358801
663,250.17593920312595,6.636847197805285
664,10.298224062483815,1.6445340324940134
665,4.420098138281385,2.7691936983487393
666,15.976909095855916,4.715028825191572
667,20.206587186595566,5.5700968604295324
668,9.50568918491006,2.397363639372491
669,7.863331889362712,7.863331889362712
670,11.17510757327442,8.282130880058654
671,12.290574622062607,7.841204447166664
672,24.273277376274727,6.6908852061260475
673,40.90973661358411,1.5249582883930273
674,5.529139601380244,4.586215499550022
675,10.12712999854948,1.1545821165303114
676,5.748154713324631,1.270852150074945
677,11.559722216664888,1.1527480927691478
678,56.2772920358317,1.270610206675461
679,12.096725185923503,1.1903301867138854
680,4.558723788274283,3.7782207651101753
681,13.872927591263249,2.802077345425083
682,5.809823836499722,5.469906450009534
683,5.140425885721014,3.243893939357559
684,217.74034799291366,1.2399279806332488
685,6.208017196831308,6.208017196831308
686,7.634418733771907,7.634418733771907
687,2.20623851520372,1.039503513686623
688,41.94978205927793,5.188075600931625
689,11.142552253485317,5.278104400445864
690,11.481917049004057,6.90124611103224
691,23.24114198466088,3.4952223850335575
692,14.166814796854108,1.0023932326519553
693,48.7583181891139,2.6745776961600205
694,9.848808754173726,4.067205091252521
695,45.61188176407401,1.027523346826012
696,8.924610181586363,8.924610181586363
697,13.801596706304405,8.22246164958484
698,223.83077503104406,5.182233019192732
699,12.484484206980019,2.777534211498125
700,43.9030238442956,4.29322595880022
701,267.67249638736405,5.003536891918513
702,24.16819767759095,2.03825655987125
703,141.77236255989223,2.755563701396585
704,18.45044201147967,2.0713500685500765
705,9.859884859770618,9.859884859770618
706,10.698656202097858,1.066752794644186
707,11.51772286015711,5.269586976788886
708,3.533974930862433,3.533974930862433
709,15.942044694253987,9.295021822240631
710,3.4243830083909397,3.4243830083909397
711,13.07579155008165,2.2200590866553465
712,27.493287193766516,1.6494727426405733
713,32.402563521256496,1.4689430670986792
714,5.717691818943492,5.717691818943492
715,4.751472389667532,4.751472389667532
716,15.725171531816066,4.296794731599009
717,86.73835620305276,8.994758874604837
718,10.361565948936327,4.446788082069425
719,12.101347698390953,1.4978676379197895
720,2.1979403253881165,1.968574658234544
721,20.20150257503632,2.4518780594835587
722,3.9863215671692154,3.1480781637370177
723,12.00875474738452,7.863395068536654
724,10.416437229554257,5.715114812064511
725,3.534696222377286,3.534696222377286
726,9.693810608459547,7.066073062418378
727,18.176354852812736,1.7006209715732867
728,39.57557001641369,1.741717941989242
729,5.127396307443778,3.6197869339469295
730,2.0192283212328754,1.2931607510404812
731,57.462116979501126,8.53084889367588
732,3.8052372701572446,3.8052372701572446
733,5.912269595348991,3.0473411552266456
734,12.799135634933991,2.231950075134846
735,6.201272398017691,6.201272398017691
736,37.05078721072462,3.9797072096601696
737,41.80693346065055,6.653584639940585
738,10.037637836048964,5.208487128650728
739,50.52061895496476,9.811075437209947
740,535.8880069582139,4.906745851403335
741,169.641418711991,1.160597600359937
742,8.832612705919475,4.0552326923729
743,2.5444620370411712,1.5443762321074341
744,16.499261424006995,4.300152901065305
745,5.948912171874243,5.948912171874243
746,11.826434472216347,1.5444602597916146
747,9.775164115252998,5.14022208607065
748,11.952017095776837,7.552355073186479
749,11.629260291053871,1.288816912559636
750,335.6255218072739,1.933814120512805
751,1.2720596567675186,1.2720596567675186
752,6.034970401531045,4.260079629366692
753,7.3680059958708,3.225108520856865
754,9.695854064681978,9.695854064681978
755,9.080246055432138,9.07851097834012
756,4.6147940612809295,4.6147940612809295
757,43.07883845298735,1.374359265213825
758,39.40126964633509,7.469884128806884
759,4.308123402204945,4.308123402204945
760,226.85130282503636,1.1029851776370778
761,16.64544806884661,1.599876982543985
762,1.329423995469041,1.329423995469041
763,9.796244726847554,1.0301328754842325
764,20.57491792876406,1.7074095895546089
765,5.73446617283222,5.73446617283222
766,2.5292523884398355,2.5292523884398355
767,4.436687229708149,4.436687229708149
768,4.267949583158675,4.267949583158675
769,9.90869190608175,4.940654685022741
770,11.237048485642008,7.896494295730265
771,20.635535535627586,1.2520772698367728
772,5.290670256216948,5.290670256216948
773,61.33957270277106,1.9364783833007129
774,129.78683982888253,5.73321708755051
775,12.224907612216224,3.2332340245272664
776,15.09863413966637,6.999805969927053
777,4.04512790136768,4.04512790136768
778,27.98609215797677,7.138605856567581
779,29.910325097221417,7.853469569488505
780,9.156426462397071,2.9697999295847275
781,8.027726488160598,1.4099054160262958
782,14.770202365522525,3.4602078619918686
783,33.53048868417393,7.3945022874972235
784,35.90758742706566,7.751912264458766
785,217.35711354691867,3.379778035357362
786,40.40178915769788,4.866262993013508
787,4.43291085069261,2.9891648542675266
788,8.476590622705773,5.50693422657623
789,7.009739531867726,1.0948873392088492
790,11.307637601357083,4.678421869860139
791,8.993569500294736,8.828103973888501
792,6.755910367668263,1.5544384906200148
793,11.0674875896517,2.639041939710285
794,13.366410572685137,8.42455346687775
795,99.44813796054463,2.080808612375942
796,6.522966923069854,5.918720080291217
797,8.411722327084517,5.618016482300651
798,5.445379449297452,1.5234447995551437
799,74.93459499898529,6.46092517466571
800,4.193410943759526,2.79633951739899
801,20.57048311914609,2.478133178820026
802,301.3050686666643,3.2328387464398403
803,8.390414446229151,6.289571522839583
804,12.47238819000994,2.268749564457974
805,113.09185961639756,3.681632546524939
806,3.9878866320772,2.5370364154537874
807,12.613219962306237,1.7692751747302409
808,52.25673264078394,3.1802800250306142
809,12.781534288986158,1.0565973256650358
810,4.321100353290348,4.321100353290348
811,15.508603609465636,1.275003049446521
812,13.240128759180397,4.893189226877255
813,22.558253959186942,2.008189816381935
814,13.745342313228173,1.5634983697179121
815,18.751034135713816,2.621322780058441
816,16.768567855597457,4.0591213483268564
817,9.37910339938393,7.798766152153227
818,114.44284977664151,1.1392945965474646
819,5.344144451908793,2.974437628642595
820,17.898815007679,9.56907889304274
821,12.918677375467826,7.1843533972289
822,68.85063288855464,7.65590919052362
823,2.4849613882698103,2.4849613882698103
824,6.788515930572413,4.663829248753483
825,12.959994073479864,1.4101405879677131
826,1.7609750610419097,1.4851357842601247
827,5.419958456492918,5.419958456492918
828,58.87104484850325,3.983780007943322
829,73.94091443769764,1.6105813531013118
830,35.32991456025601,4.638986796380675
831,9.994293848381737,9.549392693180353
832,13.498103905297771,2.521877938488642
833,5.627205517944576,5.627205517944576
834,5.445560252467663,2.660257601494227
835,41.788277060838105,1.14856019520477
836,24.23813727731275,6.964965044781544
837,2.2070274987050946,1.7270706746860784
838,8.886089707742478,8.886089707742478
839,6.489560266884081,5.714476905349625
840,44.601524978483496,1.7346209553470107
841,13.082405964445295,1.5299198276821717
842,58.716395699025206,2.13873992488753
843,14.746456591594834,1.834708077105468
844,15.607658796902173,3.3756527080785945
845,7.736501179377142,4.5839137669482435
846,23.387032760256155,1.652365653271354
847,110.19634054236413,7.728206512240649
848,56.51816421482878,9.058761722767121
849,8.416930466403743,3.0872444221551003
850,47.05854137788412,6.649830998609606
851,32.89938367983502,4.2364299261169185
852,10.924527982745007,2.5072575433855526
853,55.70559534840678,4.2220873376456005
854,51.66595836777734,3.061811536895293
855,10.03158023856337,4.296062511731684
856,7.271531569802836,7.271531569802836
857,485.20864754695936,6.049672589259805
858,11.170724281812626,4.264774702816738
859,162.65322034164203,7.967946112262529
860,9.876264419430777,8.6429444081289
861,459.48482927298437,3.907162728646363
862,120.55153019132537,3.935786779111584
863,10.179978831575898,2.2516735669024763
864,9.432524871384413,1.2747995249814372
865,2.970740640792293,2.970740640792293
866,9.945629681315278,5.216989900771511
867,12.235662737895014,1.1739890568985338
868,13.166146400384253,6.278230685826859
869,2.05652621770526,2.05652621770526
870,8.798289110359415,8.798289110359415
871,12.716761772055612,1.7562067365775147
872,20.392003335260778,6.510941952558193
873,5.058103381592857,1.280833265072277
874,9.675874163967029,8.754280016731846
875,9.457556866677052,9.457556866677052
876,61.477878073526625,8.649081506923734
877,7.273146114877032,7.15332597702485
878,9.415244434365674,5.162725089301443
879,16.120945148115915,2.1950645484294653
880,36.6982732431826,2.77079591062681
881,391.19264109702954,3.6537908741897556
882,98.892070803089,3.9823083829293027
883,12.103288779035347,9.102619191121503
884,3.6289518031786097,3.4468110075746017
885,9.331863620141966,9.331863620141966
886,5.967488797374592,4.385830917159496
887,6.963918396319458,6.963918396319458
888,31.46229256973922,9.568505273825686
889,99.25307018486197,5.539722146399494
890,16.580457357698275,2.427345754965443
891,10.771615032737266,9.734732841112937
892,1.9763776163773947,1.0859983917586171
893,51.704240862609765,2.8347879538182608
894,14.006781092402708,4.709193176852771
895,45.73927078938594,3.428092988038392
896,11.325852264995426,9.231340798039094
897,8.420212346630253,8.420212346630253
898,1.6369578468926786,1.6369578468926786
899,5.421100919034303,1.1480698323259957
900,8.464228420218554,5.087928579668579
901,4.671576298470319,1.108154687444774
902,19.661700128656005,1.2813289479012986
903,22.507617923740455,2.7668164466856844
904,27.371325905327023,1.2742822785329664
905,10.78659055577686,1.1396980950496818
906,30.753907116119933,1.1137278654803435
907,119.78693983762366,2.3487705467534106
908,27.036677618097826,1.638689211375502
909,190.9887861129375,8.54092348342904
910,13.468812503429191,1.6675179912973925
911,50.50388355237426,2.6570003580402264
912,5.82035889805461,1.4089558374042317
913,34.42392022600103,2.032886589431189
914,112.61834611879556,2.592037612767861
915,21.710943467012616,2.7540335704574717
916,10.494420869873077,4.618765113491172
917,9.46738873886472,6.612115378002953
918,6.6264376511348395,6.6264376511348395
919,40.72934364458472,1.4268918330124651
920,4.714942649826315,4.714942649826315
921,2.25673469187623,2.25673469187623
922,9.529414606539628,5.498510902564893
923,32.85152650339327,3.4731590854943826
924,8.181022162167737,2.8639284199664123
925,29.13297770342917,7.454347215038984
926,6.792552944861001,5.9136012515703325
927,82.04402223678173,1.1607411300261883
928,1.823291226843756,1.823291226843756
929,12.086660610229647,2.588074445975453
930,9.796039532929372,1.0060209423015094
931,4.3558603323030995,3.892123803111489
932,10.318813280835526,1.5178073283004287
933,7.2720513489509875,3.3170419405962255
934,6.580247127170013,6.529568557691063
935,9.075304185070014,9.075304185070014
936,12.363523265247421,9.72176745855278
937,6.941285969584292,4.077613446988019
938,8.873119235631329,8.873119235631329
939,25.60474801843439,5.3122581703711145
940,519.5441136779315,2.797558751514007
941,30.571241906909584,4.859447245875825
942,13.545767418692614,5.098780158630187
943,9.178398299160822,8.138055388526176
944,22.60377265823058,1.7537848111557506
945,10.314159299987244,8.444122950172938
946,12.268887900259614,4.6384971430080215
947,13.23546113205118,2.0888572915308794
948,29.391650766421627,8.43901152939745
949,13.088259001069803,1.6556857086641885
950,7.958572366730271,2.470017023575826
951,27.835915505219575,3.4748368564592855
952,8.636637093158004,8.636637093158004
953,43.960735501229166,1.4199455637302598
954,8.390779126141979,8.390779126141979
955,4.552364689111748,3.2750902432116265
956,8.963658195839875,8.516347990180247
957,4.348952927046619,2.2654641146131094
958,28.777320195257733,4.992509623785311
959,6.498453024797801,6.498453024797801
960,11.529436394748938,7.473114143602201
961,36.29830651967932,9.168164516748162
962,10.38963987827675,2.0243293435633243
963,60.790668998017956,8.864432056907921
964,403.8333136004486,2.6562825978084583
965,11.442781588792277,4.487243865781406
966,149.298982774438,3.436441674038805
967,9.72262361754825,1.734222342224592
968,11.498068397160882,1.3359704113051565
969,18.404255423197554,5.4659360019774725
970,2.546924977773256,1.158293899439109
971,115.80267156522245,8.87844691873662
972,18.038047801691434,3.0946530693360947
973,17.019736966450996,1.3479572870870742
974,20.986171062437613,4.643921474445839
975,17.417419599895847,6.2073764537991645
976,19.052799367227685,3.0672938763467084
977,16.836167778811948,4.425629870055133
978,2.0803877247596643,1.7806940661411204
979,10.589832608075023,8.917142024666585
980,10.594400444747086,5.233030750157927
981,51.30408444823944,5.541013262779503
982,9.655166416271305,2.012718099932349
983,8.922665921115154,6.906300544117036
984,14.667851433781298,1.0739995418235704
985,270.9132282889263,8.932963849327935
986,460.5633236271196,1.2532167332097306
987,11.467025457031594,9.97677829092035
988,11.007193068577038,1.7345921067566232
989,90.85008040140632,2.9915857706135283
990,7.056827330047442,7.056827330047442
991,13.101390481568032,8.866058221400701
992,10.16939563095111,4.892907556934392
993,24.08453642064352,1.7628125635863872
994,25.886994185861063,6.910689403751716
995,9.890277489248177,7.433615853579684
996,4.656644784904393,1.3364522858647592
997,32.9399315824862,1.4867914718335706
998,24.242077741222484,1.7669473116956727
999,21.08121817952927,5.205311579527197
1000,9.156535354433435,9.156535354433435
1001,6.847237770202832,3.8389399117523695
1002,22.82155341218832,4.2573831122478625
1003,7.499390120535678,2.959941180754505
1004,10.08710408870669,1.98188896807115
1005,18.072242537638395,2.840961516412368
1006,60.975110225619304,5.862380457291307
1007,80.11953911707947,4.72707906855816
1008,16.578191986853696,9.811420102014699
1009,12.274679253739716,1.5534988224519402
1010,125.6960582699253,3.9152077208526315
1011,6.038398404332473,5.537766302225225
1012,6.562258611185632,5.473991767688193
1013,53.24806364931024,8.265930205343983
1014,8.871773353360439,1.4724819852072533
1015,109.69826801445137,1.362324721945901
1016,3.272316982449262,1.0741491419257054
1017,1.9484517858009653,1.9484517858009653
1018,5.040912887328918,5.040912887328918
1019,33.77878378441037,7.167951120996575
1020,204.65185580422406,1.860215125114657
1021,17.755998999093237,6.429801058174497
1022,10.943802526989106,1.039609062853162
1023,40.149570403326216,1.2596428848048236
1024,16.688152529672447,4.531809882639167
1025,6.842657812627829,1.9389032031725237
1026,385.1732988860377,1.7569840410184698
1027,3.4347192762153034,3.4347192762153034
1028,25.75819252230712,5.205350525473903
1029,9.975646240346993,9.975646240346993
1030,77.54449279103514,3.7990321639003812
1031,739.0699987835843,2.7637480019977083
1032,21.822624351533715,4.19931364653787
1033,6.921488059625544,6.427617799336065
1034,9.590166681694646,6.596528736410849
1035,10.099189692144114,7.491394060031941
1036,113.65539489764471,4.238216702655088
1037,45.628921654882575,9.083026207061819
1038,18.952679766895216,5.320391252254989
1039,8.81506607972571,8.81506607972571
1040,8.514264506170196,7.484155202128263
1041,20.667808971656147,5.235025881760286
1042,31.39211321133535,5.4529246821387245
1043,22.653931904816123,9.722221427796166
1044,5.828000818625889,1.7185599198876647
1045,27.78757931782986,1.383162541887672
1046,129.26084971050412,5.561003196256788
1047,26.374003741383625,1.1202457505125494
1048,47.63747754717689,5.041114343693996
1049,20.237775370360627,3.1762469449643502
1050,33.01036705226038,1.8908023413178199
1051,9.137617696932582,1.4485801912046772
1052,9.377217204014592,1.6946109581941322
1053,23.095167364899584,3.2988990651853674
1054,113.13338424555792,5.399397902423227
1055,8.28489624125755,1.6592396332929638
1056,24.002600985100795,8.810241414542553
1057,8.400983354270853,6.5263437613980475
1058,8.832324715588129,8.832324715588129
1059,6.450506697474496,4.669909121294004
1060,8.214562947264213,5.2117646300213245
1061,28.666081037074427,7.854303555876566
1062,7.180129595505276,7.180129595505276
1063,8.086925499499639,2.7434614292576334
1064,31.519591249086627,2.221910046658646
1065,10.51274596790901,1.061435033560865
1066,1.4437622411669226,1.4437622411669226
1067,8.868496996292254,8.626485167857561
1068,26.36860208385387,5.638129754821235
1069,235.0548961215447,7.658394354776312
1070,249.48783912960891,9.68044918626055
1071,232.46834781034116,3.521189944107728
1072,52.51653003796965,3.4700924723429196
1073,7.2636141048166465,7.2636141048166465
1074,4.022418333865118,3.6278030330543056
1075,6.138687071427451,6.138687071427451
1076,783.4855627445481,4.064660665613599
1077,53.33467268715299,8.78568038164395
1078,6.5701095191521,6.5701095191521
1079,34.5414376835301,1.7692777163894133
1080,7.0607754481613085,2.772907142388367
1081,25.313255442336843,8.586491044910828
1082,80.9273685482456,1.188553207554447
1083,25.982023257504032,3.9493981100101156
1084,377.74759274617264,8.576560890318738
1085,5.732255312989883,5.732255312989883
1086,25.092711647671116,9.595701525713196
1087,4.648504497927647,1.37627360452541
1088,25.955087052090075,2.9542499453889466
1089,9.733093203233132,9.0475024224529
1090,12.627310258496001,5.413240839685927
1091,66.67350189335012,3.4421323658616676
1092,2.899176538405176,1.7262804081146716
1093,6.7660886789085515,6.7660886789085515
1094,1.7738636759003885,1.7102210054184779
1095,19.30372883774402,5.511282285837319
1096,51.227066203665814,4.541461319888913
1097,2.343963726719911,2.20326389517017
1098,9.384735678054405,2.5531866036020876
1099,51.54484941996077,1.2751744216999215
1100,10.939422939663743,6.082634519461091
1101,47.566518361358234,1.2237464255608939
1102,13.55024957073219,1.027992340029441
1103,24.838091220873928,1.0290087841777567
1104,11.183319235500164,5.592326886383935
1105,23.655261872432597,9.240513569200777
1106,27.982867319122747,3.967684904881415
1107,11.303008835986537,1.5654881611128035
1108,14.571317555450216,1.805211715056863
1109,4.377013359611514,3.348628843548111
1110,6.386915855679238,6.386915855679238
1111,10.105628056720798,8.160153170621832
1112,10.860209028082703,6.240810856114283
1113,2.0034154088782206,2.0034154088782206
1114,60.63434824407207,1.7971386522210087
1115,26.241525578738838,3.504562445989526
1116,12.289129110813077,9.801926712821441
1117,35.46996706410841,3.443917889639801
1118,54.54916149815673,1.253234909856008
1119,34.9838108961004,2.625275762946076
1120,25.02828599803012,1.339250227383978
1121,49.33782589350333,6.526915576453088
1122,6.74855251281462,6.74855251281462
1123,9.217182778514498,4.087603498416972
1124,9.294984007041062,7.248011115549671
1125,85.51023008213502,9.11239141825722
1126,8.687948793923763,8.687948793923763
1127,56.2191744381327,2.539550063082912
1128,3.7484204001459047,2.959874137009422
1129,3.8152178643569186,1.0413202997734252
1130,29.489496825258215,1.2802969635086883
1131,17.949116370126543,3.7410377294640087
1132,13.969459952910046,4.106004666280243
1133,40.08749596380634,8.776863764394799
1134,9.697523785978108,1.3121275347470838
1135,5.666224376830016,5.544030558388464
1136,19.525900737476316,3.8158770088222536
1137,14.895768548976104,4.90929262921344
1138,13.542516710225058,4.05804676837859
1139,94.03993654089936,2.9981662008040146
1140,81.20852597591347,2.469402432045812
1141,4.863912138001761,4.863912138001761
1142,44.91092316816209,8.96361624162246
1143,30.45778590815717,2.9756765255018616
1144,8.419156621363193,8.419156621363193
1145,9.514019464397151,5.753693338799966
1146,11.902726578045941,3.3173707577460863
1147,4.66753292185801,4.66753292185801
1148,3.695289025242153,1.1108781910249697
1149,11.832966169431904,1.2715247749768004
1150,36.7910719601866,2.7269960967233127
1151,29.597750173428263,7.8087435190892975
1152,24.686951898281645,1.8430788912693206
