neutrino_energy,q_tot,muon_zenith,muon_azimuth,muon_time,muon_pos_x,muon_pos_y,muon_pos_z,spline_mpe_zenith,spline_mpe_azimuth,spline_mpe_time,spline_mpe_pos_x,spline_mpe_pos_y,spline_mpe_pos_z,linefit_zenith,linefit_azimuth,linefit_time,linefit_pos_x,linefit_pos_y,linefit_pos_z,reco_logl,reco_zenith,reco_azimuth,reco_pos_x,reco_pos_y,reco_pos_z,reco_time
152.19603141528617,38.50000041723251,2.070880795872524,5.3917838113713,9659.812901966274,292.68516628583893,162.2292643385008,-500.9608670915477,2.0728473784826766,5.406204333006127,10298.644907676065,187.84837491346298,293.51853336591694,-409.87700530328493,2.0896732268758043,5.3641494872340925,10472.645939653186,195.67669518653386,293.6751354910058,-404.60672980444457,394.64736457916655,2.071168427774994,5.40680504803484,173.56308018540653,310.7305506556094,-397.98351002204646,10383.17225544266
1065.9043320034339,42.374999701976776,1.9932488906262529,5.121938011093441,9170.291297439486,-193.72765070060268,-561.3697535237297,-609.1081469794735,1.989439756678987,5.124878077272759,11293.534455102523,-423.0883843982226,-31.8592661834889,-346.09116154662365,1.9144458880081892,5.106952371002528,11494.534748417216,-419.58920928534656,-35.07119929535761,-342.57249872911825,422.4315783340077,1.993283299685337,5.124280878976457,-418.39738997908887,-43.216307068705554,-352.11345666265936,11247.166327364586
2762.6519633166013,34.50000008940697,2.583625640000888,6.085824426423361,6347.848179534078,681.0354660348967,-207.6298228732776,-1338.3652522452176,2.583853794288129,6.088670176716798,10744.9922141877,-3.6674526376114045,-70.70194893233088,-219.9930320288388,2.5702897326089453,6.076392533426327,12002.299223552835,-159.04482790358233,-38.82407662939933,44.861112665597076,310.6142212260707,2.5842947182454004,6.08566412095572,-152.8903401846948,-41.51863141873386,23.526045178697455,11702.299223552835
2575.7636882109873,60.54999986290932,1.9080936378533437,3.842303592767874,8192.366125850007,-723.814616446849,-516.1542919641361,27.081750920740888,1.9031245606470861,3.8498937459892484,10772.125191318553,-164.4643432645605,-44.90333067327788,284.3237761335704,1.8967092392870242,3.8541554898139014,10966.090942718334,-168.0897209533269,-41.88719581874907,280.9812370391518,324.9652957647554,1.9030650249853225,3.851547365812395,-150.8674639711505,-33.2530711591169,290.50947731707,10834.511995349912
1214.1487581929225,29.450000166893005,2.647526925689437,3.1463539121414135,8902.150715738535,146.60079316049814,259.38255617860705,-632.4332534726709,2.6699181017154894,3.1448008576640643,10876.627148905935,428.9506992458623,258.84998186414896,-114.22146819802197,2.6171553478842373,3.183400149947007,11077.996071884629,420.9324475541014,257.6620025261805,-114.80676068215698,392.71488546158844,2.658574230695709,3.13663541174919,414.28846271111865,259.96508517797974,-139.3323313637256,10777.996071884629
601.9025982728668,19.84999993443489,2.582744599951952,5.15972241291241,9208.174117982388,350.88294927123934,-37.063890864141285,-607.6758842971176,2.579146080394347,5.1611839993109605,11009.224691087353,224.48779328987166,221.18513582221067,-153.43306122305103,2.6264335230977407,5.191596077590038,11519.654094287538,215.37227890333642,214.2134157399332,-139.93857905584653,391.4666211175467,2.5805714689618964,5.158005702405014,196.5248174102028,277.953674504336,-57.48089853442351,11388.075146919116
819.1972669027497,33.700000047683716,1.7030983269632973,3.163050403160952,9788.175775948912,48.07583831413649,-97.3214308946117,-516.2706268572074,1.7152779834039302,3.129461496670315,9995.017616748402,110.2974561108017,-91.57615334362458,-510.9226386157891,1.737952590563832,3.2215795663319153,10859.903880275828,227.52982669992025,-97.44580230366672,-469.9403763430153,387.79007827923175,1.7071776572780215,3.1302235982384587,341.0105341501186,-94.21523832542988,-478.1006263272695,10770.430196065303
923.513251224871,33.70000007748604,1.8321434452373455,2.0087273218643507,4733.500080294907,-725.7767725847661,1501.3495038137771,-531.0240227751201,1.8300168202512244,2.009168930669655,10909.315371892773,31.88310309927192,-116.52297181163613,-49.5468286901837,1.8869298285744383,2.0086015502463517,11198.137496616175,22.69556579157186,-118.58697328835656,-55.201355164910574,443.09356570628745,1.8266241386693352,2.009973618104953,55.5417776813407,-165.86023833992002,-34.943047148404894,11098.137496616175
1248.5263312776524,50.42500030994415,2.5850388358963063,5.489480439666799,6818.413916103542,768.3553473977372,-653.414934176486,-872.1139445547014,2.5889982249136283,5.522940050828376,10912.736858288647,313.8419808420954,-190.98572014069578,171.3668147973708,2.581421786877236,5.468003954983912,11002.116408844693,309.9280156011079,-191.40160608682072,168.3950480173048,371.26730042465374,2.5862293092927446,5.528181219601237,320.25641010832015,-195.77864796033626,158.08868714038957,10860.0111456868
1408.7804507502171,22.674999922513962,2.8408379731479103,2.933973877727757,6672.027601867914,-582.718473658897,333.2155008112313,-1323.7339851818979,2.8359673529669926,2.913391203866024,10393.8782016208,-260.51161311213787,267.03236411337866,-257.50832136535087,2.7083159046992886,2.8980825244074104,10724.754747169223,-249.65815218246414,257.9659067965318,-263.745847114236,435.6505908148322,2.8390190923777725,2.8896926470487254,-248.81244163858474,263.3112626226527,-219.83180363125197,10519.491589274487
524.4930984545111,19.000000089406967,2.4631401921794565,1.49977747027902,7626.797232553363,-389.3152467731852,603.272435571067,-1018.0316055370495,2.459449396646825,1.495492578665166,10791.915488050769,-432.9084185720303,10.988042069478297,-280.8020023547929,2.6203762551106538,1.6795058439998085,11069.826397694987,-454.0948444748963,6.417839038165929,-289.1937753346552,457.40628722429426,2.466535495615299,1.5023986285938156,-433.3460896296325,2.267351778645204,-270.27073528319477,10832.984292431829
3378.6594575292797,26.80000004172325,1.7084725097426001,2.416585443835366,8741.859549414366,-773.9225481231697,191.53998498548754,-234.37074564318755,1.733131590748164,2.385441772666839,10347.632484666563,-420.52008739480493,-120.4234209407573,-164.52630202879345,1.665045636387318,2.4784499969528166,10582.73562221595,-423.9712103648184,-121.9740946085319,-176.05164799079705,416.68467217524613,1.736076939587382,2.3822106499273854,-390.1340364108919,-151.0072508976897,-156.84540187448056,10493.261938005424
2340.212036509332,60.07499912381172,2.4893877030084774,3.4146065299347796,5599.869068227708,-550.9097907729447,-231.72253690217622,-1488.99734178558,2.4798222362244284,3.415800704611689,10314.779320203848,275.16359771141197,1.1035334047501237,-365.0903283799919,2.500415631735247,3.3209803828669577,10614.867991943207,283.91035866263815,-4.003956631795432,-334.40713845504854,333.1290740264995,2.4793207791493272,3.415204517096736,308.91530774104376,10.445136144877612,-320.55368866247574,10504.341676153734
993.8854079276825,29.075000122189522,2.8533982002700187,4.097255442631754,8620.82523304969,218.27132531814277,308.50746198324487,-725.8068959247321,2.8324758400233137,4.060653201145048,10655.971755446611,319.9748884159185,446.66784428714936,-145.36695256715097,2.871525709414819,4.369129255784182,10862.755638979845,323.8205057513646,439.3242253909139,-149.09704383456133,397.33088453976256,2.82988222104548,4.067327270214581,313.6887857172438,440.8626396933785,-170.57541834983107,10562.755638979845
3754.800529198892,22.75,2.170154605083436,5.662516164327641,3658.765853062272,1804.4010551404208,-728.6875672456808,-1283.5477612717077,2.160540844353211,5.669661664940114,10989.209897773788,325.0542459200369,323.58836108523565,-44.358148614552874,2.1316636824450637,5.721631023379734,11287.16363661632,336.7617722352113,329.8431731120491,-43.848936139994244,419.68442639179983,2.166950742420442,5.66902086237248,304.0128717023721,338.28533689201856,-29.44722876863104,11081.900478721584
1279.919976392165,23.774999856948853,2.4310059354085336,0.10406618557393887,6083.338664792478,289.22673777490854,-59.28328358766157,-1156.6717188768089,2.4156734503716457,0.08041494475866852,9920.819468642176,-457.66071375319825,-133.94233826576442,-289.51695124902744,2.47814475718412,0.20286961425928718,10159.599998038344,-445.02495996802554,-118.79538895336553,-289.83550832599127,420.8726509638833,2.428663240531441,0.08637418605447461,-481.99209257521903,-139.13783645336565,-260.66682639689446,10038.547366459396
1074.781996637976,18.275000274181366,2.5463342108225397,2.7060165350176977,7987.089642316103,-520.2896623881534,748.354606191162,-887.9756947420537,2.539409089453482,2.7035460970538816,12254.926272468756,130.8264723317675,445.6135199058308,170.80304557575937,2.56438618079779,2.7054076085095806,12487.949119992136,127.38517637095828,450.09722102697225,167.88921751515522,445.7979635435972,2.5382865936195227,2.7047218435072073,120.53745112252454,449.69000443988267,154.78189399635514,12187.949119992136
1283.5540671590195,28.699999749660492,1.6000103882610033,1.6052730096428487,7773.570002817316,6.074481972373178,1129.5591490713414,286.6657136202102,1.6008091679973537,1.6177832383789426,11222.838673567901,40.86167392308448,98.3146808536294,317.66549576534,1.607608224641112,1.6011160515899643,11362.786290747226,39.064567531300796,102.51675579146057,323.4992985005128,369.10769109679933,1.5992321482363823,1.6189798604444767,40.35018619237696,111.38875399946488,316.94497812001293,11178.575764431436
458.7831010664165,22.625000029802322,1.6525514560796886,2.9581548628052534,9066.093180818483,-549.2771565406583,185.7823573924834,-203.78405607427703,1.6514767492043807,2.965735736451325,10988.693332401646,9.565925423403542,84.18436030341536,-161.25298438299296,1.620898603651813,2.982564162886123,11199.23468872844,-9.892001117248924,74.51855134346046,-154.50123477076997,406.2881843682968,1.6524359090081833,2.965177036214701,33.463597026786296,79.26486703278405,-159.59546665869902,11067.655741360019
418.9385385835437,62.72499963641167,2.67705724980717,1.3138039210143244,9001.58910240978,42.07458272075746,632.2942844843492,-524.2623018417507,2.6812690041924783,1.2934573552714337,10580.772604876802,-11.356953496798951,427.51969965810804,-101.67488321482256,2.655186172890311,1.1841753032966083,10697.129574000319,-12.991049242727454,424.78544448058796,-106.45036245522385,419.17429656360326,2.68057429371065,1.1266900255009247,-7.214732031136075,425.0265020594955,-100.46658442145187,10586.603258210846
2888.9802938807748,40.34999990463257,2.2468045493292697,2.637829229436182,7245.9573736563325,-549.3973611583933,812.7590038925409,-355.60463138017803,2.2491403890151576,2.5787662021985858,10927.02118361049,205.0579938960559,399.2668638766286,330.46310682219064,2.304552313657774,2.6989540994162677,11168.169256836782,194.52496873690052,394.94638450645147,334.2105931634718,423.50741889247746,2.2472866463584946,2.6055983788248858,191.39773938619635,403.16032196331537,319.35847724714563,10868.169256836782
277.09040848654894,100.00000014901161,1.9384004469935425,5.127557855720275,9772.842346487567,40.86967064905912,-385.66613330179825,-333.92656063917093,1.959977379002627,5.09399236641785,9965.391857946222,20.270163146964478,-336.04832717015165,-312.0866817657675,1.8180381455111565,5.255732891024531,10102.613186813092,22.63955503623816,-342.69924596621314,-314.8333861707459,384.14196868695626,1.9621997082553202,5.092654873519064,34.84190494644606,-375.35990624308243,-329.199893515495,9813.139502602568
2992.6809903697585,64.57499939203262,3.0092559131377556,4.730602218645631,6500.405665278435,-162.17062872207316,-111.95669207605533,-1311.913548225537,2.9940198512696807,4.285624365188982,10316.167839317064,-152.30055247554196,38.30604798690729,-180.69945204876535,3.013479926419602,4.5749381479831905,10409.145110889616,-150.87168048637488,40.88462941898653,-181.8653630632084,263.789687535047,2.9981500732102475,4.310164261090393,-151.70996265720657,35.72426848585732,-197.73516925210163,10256.513531942248
1267.8082096896483,57.249999940395355,2.756610662720259,2.5906682595144694,6619.171170644462,-490.46037442656234,-85.57647077552974,-1337.8781658317894,2.7555788077423937,2.585735425064151,11303.787475863703,-41.975532304322314,-361.9634085920354,-35.93754758599789,2.7638714161772238,2.583600812135682,11505.991213335195,-43.7297688357989,-360.430571705061,-38.22235741191579,593.8409228221959,2.755607629268103,2.6121864856422077,-43.40748568557684,-364.74913815467386,-36.01589820987266,11300.728055440459
501.1008850974701,32.89999994635582,2.864924299336833,1.4752531080930646,9490.59613148868,425.7641112759593,97.3142385254614,-396.9578578788787,2.893720718293964,1.0361802849594324,10188.176076694966,426.41068179904823,34.92443047691836,-199.94734511436877,2.876372160861993,1.2400509501732766,10476.804065150329,424.110006275462,34.26852774461949,-201.81533104495375,643.6446339754254,2.875443694484825,0.7994089723567472,425.681270464095,31.157173564288783,-180.5124632396089,10250.488275676644
1616.4871619835171,77.27500139176846,2.176746308523074,5.085016196595234,8546.525935728103,-98.68058574618772,-184.92124911770225,-674.0621881559491,2.1817090904802825,5.095768373466311,10927.753426244773,-314.84678747742873,359.15491862997123,-265.398593756222,2.068919238919193,4.871212731168574,11161.43613671499,-304.38749835136053,359.1466607158976,-268.55844294625206,636.2054014067627,2.1798236383845393,5.100996707805069,-328.65717503005897,393.3118637360842,-241.0401435572651,11071.962452504464
801.6375020053274,96.45000144839287,1.7176286652665236,4.131796079467655,9665.820256313309,-527.6111197960563,-233.93320432701148,104.1218274438288,1.7119430134666118,4.1321301046404875,10427.750074375124,-403.24426117145003,-45.24658425766097,137.1910026208625,1.6996816482108286,4.111101903932806,10556.551344254269,-404.41531282693865,-47.35225127200337,138.485745196222,661.4945747579933,1.7109750275759086,4.132613243135681,-400.2554969227298,-40.455392640632496,138.25652777212355,10446.025028464795
547.420581734997,55.425000220537186,1.5537139246420908,0.3824750719347074,9828.652664746507,336.77151186414994,136.89593194184272,-385.61623845079384,1.5581340725243291,0.37358612524782114,10831.74844620015,59.26671421430592,25.451427807884556,-391.548600187602,1.6062552052517642,0.3741083613416287,11221.082007800938,39.34978834228196,21.72046005172542,-376.29160221234133,549.0909577045744,1.5540098651761094,0.3766407514891191,13.299081872539286,7.851915242068277,-390.6905322794503,10994.766218327253
3539.773761653241,45.45000001788139,1.925795208744525,2.3180919698625644,9544.803209163249,-288.4869917528704,-122.43686165334657,189.2509665885009,1.8977266938949173,2.443354034767097,10040.882034752025,-208.3026261366888,-233.98099105361166,234.71609962181083,1.8797263311552235,2.1419607124650057,10441.254476846214,-215.34711944543997,-232.2681180210372,231.41861832110442,586.5264068795717,1.880231573147146,2.4601812630660054,-159.02549158176595,-276.5386170211246,253.52266779477742,10257.043950530424
491.96327223394997,37.17500004172325,2.5604526453565644,3.7807480044225903,9620.96979443729,50.51682986319065,238.63594960281625,-340.09264773502946,2.5703512586424684,3.797426243691142,10130.799089474314,120.47681289546972,290.7320228716403,-215.2326420517586,2.59828925400003,3.743522682347782,10456.188505292674,118.23812556675792,297.89702470996394,-221.96975305654865,587.087621876585,2.5706511719742617,3.794834310538811,153.49075954177945,316.39224036636523,-150.09676690029355,10387.767452661094
1546.3823473272494,36.525000154972076,1.8399600959907336,2.8114781338696453,8527.252574514598,-797.4237327403389,114.7276645405218,-342.3584623847855,1.8371045300110123,2.81019723529554,11335.037728845135,-30.209322369384154,-148.2671527631344,-118.47240162818434,1.8642299531939375,2.8158179951748608,11604.343105473914,-39.05562522585966,-157.21735450911072,-122.79791240819972,628.5484973513578,1.8366317746993697,2.8104306540753643,13.16743952882079,-163.04820630355493,-105.66582040021208,11493.816789684439
1071.1945611092515,57.275000140070915,2.9797457821340707,3.149245506109687,9063.791860878468,-174.00464061740786,-309.0236582666694,-713.8927806746215,2.9459173692881455,3.2474659287570256,10219.7778820263,-130.4486554090297,-302.0364229370589,-384.00300791356017,2.9425385979558913,2.701233263691226,10490.496050676218,-150.6506276890456,-298.7636340588548,-385.5932630712238,623.0116484830087,2.9258468883904074,3.289550485728487,-122.71348074043644,-306.82551518462026,-336.2746420794883,10369.443419097272
285.5402329944775,93.3999997228384,2.3508172439321804,5.4035046739988655,9842.49841952324,-202.5151576884091,-73.21419634111226,-438.0253209536895,2.347617117770069,5.374591769113894,10225.114394721939,-254.85097166866035,-11.602966719899769,-357.04143018754985,2.3613761996225238,5.40138986108739,10353.851791995321,-246.73940611416606,-12.97129066975414,-353.27754116108906,616.2093598979886,2.348903652294662,5.376319472493458,-246.94008033353578,-20.39852510562583,-369.32023403213907,10169.641265679533
2086.6625404867523,39.17499989271164,2.415534626608734,3.150983651055494,9720.34202478826,-780.4209359744564,303.28972955764766,-1026.5294860824943,2.4296396683996244,3.163996506521307,13809.311379292923,35.92861368556214,311.776248515308,-113.22543993222689,2.443484080703783,3.135915505957812,14129.302773979934,23.157999204728167,307.9928175981061,-106.3457403699705,610.2512012713466,2.4314836424211825,3.166054313298264,56.58133065571862,312.2131590126961,-89.36020912835893,13913.513300295725
2329.418571239782,175.7250006943941,1.7807904267572512,5.60420183597466,9136.974856643006,445.0821281836834,-527.9283703516703,158.09406307828613,1.7814764814568753,5.601729670981458,11266.196640194568,-40.503286412681746,-137.22797251775205,291.32934480731774,1.7661294242711987,5.5873402662008615,11363.739890989404,-41.69940411715749,-143.45788429518353,293.78934036177117,564.181635201585,1.7822373678467356,5.60346544048398,-10.894607635691116,-160.32554604375954,283.0016109134183,11137.424101515719
1156.8673530119943,55.42499980330467,2.787190234201809,3.533942785060681,9666.04962991178,293.57193684158847,217.26431690482423,-323.1011100523174,2.77641271369639,3.609675307739056,10400.576118143741,364.00626898484234,244.44989607264233,-118.39569423622447,2.7751348709822166,3.5282322115317277,10805.987845912932,354.57340346290295,232.20843238722097,-120.70201132450984,572.9972935472558,2.784302523000787,2.981416251867794,402.1681049138346,217.6703210345472,-19.55245170123753,10737.566793281356
828.0066898124866,34.650000274181366,1.5407221165649947,4.061320827553092,6610.660844351543,-720.987596241197,-1282.8319639736874,189.41477711992957,1.5292332714765897,4.060005697121017,10855.337319952716,50.8672621140704,-270.52139564179083,148.9999867592992,1.5381623856909923,4.066613502616705,11147.872053882,54.73029517960889,-277.3678702210791,151.50730850911242,653.1611936122263,1.5382123444863205,4.066601148499006,80.84035668149424,-228.48872822251138,149.10226910119889,11026.819422303051
5352.280833090227,23.22500006854534,1.9540422716571808,0.4651042926961555,5439.284831143916,1264.4714151974767,447.9337854431942,-976.9132614461705,1.9602641147088407,0.45113757190265247,10427.453809648947,29.168226818968378,-173.91409480034508,-415.1696320339447,1.8591202186007094,0.4157591295935088,11188.830116250096,-15.189557854066276,-182.3083132865753,-392.6295273061592,626.0966305393908,1.9646559613665937,0.4477634142400072,-88.68804007466268,-228.18725826088456,-362.34680696123013,10888.830116250096
8323.052481588806,59.275000274181366,1.8109395626215337,2.6864287715535085,-2842.0465469751507,-3755.253322665114,1650.6947159837,-620.510026542237,1.8096433046454863,2.7000899421062154,11604.942900551765,20.20028711832606,-201.95048108563105,410.88882463096934,1.8038371409916987,2.6984521697610897,11841.325355165172,20.883096358926224,-191.1434254156615,416.80754665005435,637.8779883322095,1.8086086806776607,2.700882094066006,20.278369658698406,-202.21439414149583,411.2283329852976,11604.483249902014
640.7353996650968,35.749999701976776,1.609135142336805,5.589866344324953,8629.95651742653,277.32928524003364,-691.7235821803915,-327.4184979378733,1.6074743846669357,5.584998475647317,11072.56102620277,-285.920165751937,-224.39564595102547,-299.6512349749937,1.5775658841564484,5.576851511765291,11424.137528257068,-289.39983869939596,-232.32282246092814,-300.0589699752724,567.4361273118218,1.6075806819016651,5.586430625372168,-339.40812635678674,-180.18233139589438,-297.13970485033883,11303.08489667812
562.5825812230274,34.77500006556511,1.7742832099417998,5.01876515335,9426.447591493838,494.2896797049325,-279.4571028854698,-314.4688022391638,1.7824792687297122,5.032230153865191,10347.902629934966,421.1757199672179,-18.20118841377507,-262.6781387176038,1.7707988691083976,4.996624122976578,10808.994474663212,386.8892004271125,-31.742959867192972,-275.79290096903554,599.9187071355257,1.7830804797140485,5.030016937615829,397.2552031037783,53.35612896452214,-246.12949669394527,10603.731316768475
1733.0771169269908,47.17500026524067,1.6321798788538129,0.9812829138607952,8404.495833932888,825.057306257193,524.0859572628979,-4.711082369292853,1.630457631800034,1.01857017252956,11041.511411440011,383.7064158910771,-127.81864055567007,44.30661002750821,1.5953446137125917,0.9733815083957484,11271.092358255723,383.48396655371084,-123.17753323853667,43.543277013525305,613.2277158999943,1.6304157421501588,1.019992742575239,366.82192942420517,-155.69199940331566,46.38307014734519,11150.039726676776
2346.650571668144,54.65000009536743,1.6537488496571668,5.280587187711889,9545.699603954796,8.033409369643778,-444.784159022267,104.21146017502178,1.6192363454578738,5.2976119078862975,11063.561196201686,-233.27478347780948,-63.922002059115584,147.78616786534303,1.6430514542477486,5.224281408618131,11413.686140816391,-228.977228457384,-64.36015044631367,146.79437081102546,557.1285494905029,1.6189515888148784,5.302297161914112,-268.95819448780657,-9.491639014905193,151.45691250978635,11282.10719344797
1913.014837375568,42.85000014305115,1.8973884195546438,2.763614618874062,5707.915282770991,-2056.1975323944353,513.7974928203039,-509.9570685925428,1.9018438498782515,2.752435327010322,13023.037285621524,-125.07373624824845,-250.88866068592665,188.3916572065673,1.9104825492561954,2.8030703817162688,13300.520530266613,-127.2937849942142,-244.04585690792285,186.67443501246973,595.8413231613118,1.901433893843231,2.7535572934400023,-74.80035367577267,-272.8944976217918,206.6999473527478,13211.046846056088
1048.8018163170243,47.925000101327896,2.571945389463051,4.117652662327733,7738.785891465843,-484.12738693039864,-599.0311120441183,-1018.796354426071,2.57268623115613,4.111499203610206,11355.165551912683,-155.89165878697418,-116.21620067804724,-105.76031130138176,2.5796968354712253,4.119253915749385,11477.242502389148,-162.47698327565286,-128.9286897988215,-127.78571544958444,578.0862380693468,2.5721987435313145,4.110414862014452,-163.54753177408907,-127.25033775026502,-126.86138976353894,11271.979344494412
1768.7509135688854,131.20000077784061,2.928189601365181,0.1158563007739879,7105.411112062633,345.3797530513257,-110.26671170414193,-1211.9736350234598,2.927290422897477,0.18663346911544326,11724.12981413568,53.967317080338944,-140.6785858330661,141.26670463745813,2.9396398640337407,0.1744734993706869,11932.829893578466,40.83375682215073,-143.13006955968856,183.29377897078967,548.7685718646062,2.927712786869043,0.12125343988096755,49.49070795464239,-144.79911450781898,163.7737463061925,11801.250946210046
1095.2885235416156,40.9750002771616,2.3525716808910584,2.852841236430905,9610.478981278837,-121.69066790025681,267.99835566454567,-171.07261875551194,2.354250590210436,2.8467691376378097,10852.545253497176,128.8955268033542,192.7260624296896,92.17622944815093,2.3474474973314496,2.798126499970128,11155.30202113395,138.17228305244385,198.35760789819653,80.17916998853697,645.761504007465,2.356473687829322,2.859905049888906,154.28114647246014,184.405995941675,117.18117304244153,10971.091494818162
6544.337117692903,260.72499999403954,1.9057867773255885,2.2474835619721034,9586.39767498523,-452.07713516196236,275.11930747982115,340.6878955210559,1.9271215304973837,2.239389640625645,9816.802350008047,-417.5731352394,226.83936522095064,360.4701945973634,1.5607135245846135,2.75924683999414,10025.184497336973,-425.5618336225284,219.5635411377359,347.65386709570305,516.7392085769989,1.9256922378587666,2.2309171157705454,-414.6141503638442,224.8658631118733,362.1040860656642,9830.44765523171
692.2615914254337,57.724999621510506,2.514743541373001,0.8349898936426943,9157.128922052681,541.1600564317778,28.745889894664288,-657.5018812166527,2.5134002581275006,0.8405758365092886,11310.283239533495,288.184264891378,-252.1454333159504,-135.1778944520156,2.511985691845437,0.8362472813617847,11530.679006443077,291.589892524362,-248.65678628535917,-135.58775018883344,523.6857483144162,2.5128502469924467,0.8388046814683752,274.63701954866264,-266.8353909691578,-108.49407046005864,11420.152690653604
990.1949062483391,77.20000120997429,2.5135694658169365,5.79754315303931,7075.709034688771,571.2499201074243,-565.6868155985139,-1179.0218000402674,2.513844279131299,5.816216173436022,12169.56085639996,-221.6306912062521,-145.26035494659345,57.72333415376988,2.4682843575089763,5.806184710069342,12301.453343417834,-214.27146907471402,-148.9865973860177,59.96405211614424,645.4103491868123,2.513541544467254,5.819295783045111,-200.17263498427593,-155.56831473970237,24.481108594474787,12033.032290786254
3083.788472510586,26.424999862909317,2.4897417996252083,1.7807997217052591,7403.38725566119,-360.3976759023499,460.42789191938937,-1080.4785175584257,2.498666012148078,1.790935685760724,10948.734400543719,-224.65455863702095,-173.4098226219137,-239.27815706200386,2.5015707384540216,1.7999829006413126,11254.438722873638,-235.71712979140113,-162.1782460101313,-236.44013621715476,557.624524037675,2.5021587702678816,1.7934738416664604,-213.66085243051072,-216.75829382283877,-181.60309649991416,11186.01767024206
2823.3674153091583,100.22500005364418,2.109175507354112,5.337261494005277,4847.766191918403,1150.797567666974,-1060.662082166411,-1232.6587899858132,2.127520652509644,5.311269581745487,11272.332886366075,201.35508352754596,282.73201159085284,-247.1011901801205,2.0509169946238703,5.583891239971457,11544.018960431971,199.55685159107392,274.7840104348485,-239.7521051984919,562.7273105457696,2.140901243922705,5.349602563570244,179.10591167243217,296.6335138267824,-232.48624469861966,11359.808434116181
1875.8382686414614,47.59999983012676,1.967544890805086,4.933216446723536,9377.55784422718,594.072722694953,-51.31423455569893,-447.89035762124695,2.0006001643459133,4.95160259493256,9906.705029315379,562.723302295919,91.75009594495441,-390.1288430387258,2.3208061870729924,4.89313126914424,10415.349628457492,522.7370841458358,80.04112600372814,-392.35783066508134,579.1455425328052,1.9982926627868463,4.952286057189613,547.9479421220072,153.1128436910167,-361.2011083552945,10136.402260036439
663.8290758336085,39.92500048875809,1.9338502515228837,2.1091559810583007,8495.94667766057,-588.0066760112531,662.034865738824,-582.4318808242679,1.9308365009227955,2.105140801008626,10883.822963089766,-245.51003645700712,89.18635854620652,-327.7722023715437,1.885595731926898,2.1192638301160778,11166.494123827182,-244.8720360937753,91.10014344566768,-336.8626522672337,612.4469862323526,1.9316440089871554,2.107369401164178,-218.782466102096,45.22375130508109,-308.4966252359191,11066.494123827182
2074.482454804138,158.3750011175871,2.223865331978119,1.4911447920302727,9779.300835799426,-364.3258104464621,140.4656117046252,-86.9279803596437,2.229771648474418,1.4238216360385296,10171.702897119605,-368.34685031809613,49.54936582962,-16.721329045062475,2.257724780039922,1.4799547989327198,10248.602157171945,-365.3654453124022,53.73504150488637,-20.577534561148497,640.4549110555449,2.2288937616567988,1.4247776360966247,-368.1549027610894,50.369295462152294,-17.187848304486497,10169.654788750891
2572.6503475209106,49.50000002980232,1.6764413688078585,2.9495510870401045,6142.735225999728,-1428.72464672965,350.9855907627498,-612.3191698087612,1.6810958165646306,2.9482283414180346,10908.40889332146,-33.348144305113465,80.70034552537527,-463.47379912570705,1.6444240162908723,3.0356766801877146,11090.823028310493,-111.45667731119944,102.2540842674474,-456.556449057488,515.5939157636908,1.6808650938223497,2.9489849383752382,-36.72263671274443,81.20139844628189,-464.0886962580781,10896.08618620523
6586.714224503464,53.92500041425228,1.5847385918761576,0.6821830813545136,-3807.5539528187364,3155.7876747934497,2979.1830413045245,275.0391949246373,1.5907163112160227,0.6875066046217952,10724.179126012075,-223.82053315291728,232.3831601557481,335.33489813170263,1.6056825645149364,0.6893767019409287,10926.882811089434,-219.44543131233107,232.57913393704072,339.3605838827177,644.090748518773,1.5978105244559582,0.679261094751214,-251.75796443171475,214.9115395069949,335.5125379703191,10826.882811089436
958.2347677653626,54.674999967217445,2.2802423574356605,1.7437308598016354,9526.768726650625,299.2966626100242,409.63868618104607,-463.58146411553025,2.286611737274308,1.7409776595286488,10868.242138215477,351.83597517424323,111.09469649188486,-200.9536125040886,2.2936399670562566,1.7681363845680909,11148.621472508341,341.2779546555633,113.93876553356047,-205.15805669577225,503.3686836759141,2.285065797165323,1.7420885268507313,353.0227060111486,113.80822888617676,-204.41476112219004,10848.621472508341
6249.475776358008,47.54999977350235,1.8314283729743792,0.3557063167967458,9631.721120316535,-55.775005471426994,-11.865183119429275,-32.2637665864313,1.821143142014871,0.30358976586708586,10290.622724755101,-231.04565885281954,-77.55911618886057,17.81266546850452,1.8084617144557402,0.25686154253401927,10603.735842349473,-220.58429335156168,-85.23838327193376,34.223173303655585,611.950038234347,1.9212162079228616,0.1502253093158208,-274.7365037775523,-118.43878688672307,39.37282600931651,10377.420052875788
1924.0019425795745,25.599999874830246,2.425252476592379,5.409828465226145,7349.30168004334,684.422433221247,-753.0149844493717,-1054.0193055951968,2.4209464991852307,5.40269382634974,11814.988563873912,119.21815850027542,-79.16626384674964,-45.99687271773087,2.4111481772673677,5.362753540402529,12075.35426317868,136.0651287682273,-114.28654618111176,-98.0727405085218,601.0057651924423,2.4182662966807236,5.406311481036907,109.11956938504215,-65.95722662249231,-28.5107590179761,11891.143736862892
